0.19187167,-0.107564,-0.14282921,-0.1580835,-0.16300698,0.095487915,0.14974326,-0.13052082,0.097270705,0.065839075,-0.021914473,-0.061221264,-0.044314764,-0.16933177,0.006110577,-0.009300531,-0.124269605,-0.051997107,-0.06397781,0.013413061,-0.05963093,0.11043701,0.08445515,-0.08560416,-0.038565144,0.070071615,-0.11269779,-0.00061555,0.08593413,0.11003413,-0.07648041,-0.08448022,0.041158166,0.048424162,-0.051039036,-0.060203835,-0.046754684,0.088466324,0.069518484,0.17047033,-0.029588133,-0.026672347,0.12279528,-0.074168056,0.008804325,0.13947986,-0.006780101,0.020376997,-0.014992094,-0.006129862,0.001115451,-0.18817565,-0.046735235,-0.041057363,0.07348325,-0.034554433,-0.15726243,-0.020371472,0.19393568,0.1347469,0.020184722,-0.05505379,0.01993853,0.059708923
0.08899923,-0.24696219,0.018063106,-0.050240375,0.1398079,-0.012574871,0.12698634,0.054560166,-0.18411903,-0.15726078,0.24629708,-0.23022336,0.12560382,-0.1035554,-0.058138616,-0.187454,0.0750268,0.04398967,-0.002482158,0.102668874,-0.025672736,-0.112915546,-0.12067257,0.1913268,0.21664701,-0.19396555,-0.12556763,-0.1510962,-0.050943173,-0.22400409,0.24158914,0.045108963,0.17309375,-0.1295188,-0.23956007,-0.14302225,0.14129542,0.18511908,0.022927959,0.04569022,0.008785054,-0.048009973,0.17873731,-0.13563879,0.2223887,0.06865674,0.14139098,-0.025958743,0.083960615,-0.10937545,0.28114006,-0.19972342,0.022488663,0.001340077,0.3440029,0.12524354,0.17392759,-0.019651894,0.01919428,0.2867965,0.07508357,0.06796824,0.048094414,-0.048515327
0.12091479,-0.159602,0.054710332,-0.06722645,0.074645504,0.06480878,0.000358381,0.077431135,0.015204389,-0.025178729,0.03959053,0.08787657,0.0407134,-0.10275941,-0.031695,0.041842043,0.016512508,-0.0749899,-0.015795385,0.009623948,-0.16081052,0.1917339,-0.08120505,-0.08547042,0.16952245,0.1256978,-0.11597467,0.104983896,0.008654447,-0.05183271,-0.10300917,-0.002923498,0.040450174,0.059560165,0.09117402,0.012035897,-0.029936608,0.034038775,-0.03634852,0.20629095,0.14005707,-0.1609305,0.026571767,-0.08043693,0.021824598,0.008859111,0.02022833,0.058118135,-0.110982545,-0.10822855,-0.003719837,-0.1303984,-0.08424451,0.12162235,-0.14436567,-0.07809655,-0.090189,0.09291296,0.12031071,-0.022577608,-0.1436664,0.12507302,0.06011556,-0.014033472
0.10594377,-0.060691707,-0.09848577,-0.14174546,-0.100726314,-0.05041193,0.09863688,-0.12770009,0.018330138,0.04635493,0.026180962,0.04132668,-0.10309822,0.015264075,0.020425625,0.016515058,0.017192677,-0.1071558,-0.018285839,-0.07231137,0.053328812,0.09395121,0.086951025,-0.09195605,-0.046082526,0.08579755,-0.002169145,0.100203864,0.11893543,0.058574453,-0.14941348,-0.104105204,0.018385354,0.014571648,0.13403396,-0.11198678,-0.04414884,0.16490653,0.028290123,0.06955074,0.029421678,-0.04407787,0.010784317,-0.01656378,0.021707775,0.010712473,-0.001856426,0.007761072,-0.035423964,-0.09173903,0.06061341,-0.09860427,0.008821283,0.05034041,0.09259037,0.09147923,-0.1686061,0.05497808,0.11508807,0.0601971,-0.14559874,-0.092576765,0.040452395,0.063712895
0.6897421,-0.42577872,-0.040151842,-0.16325656,-0.12932487,0.30926424,-0.06882497,1.0627818,-0.032523435,-0.26799405,-0.32907337,-0.07101203,-0.18188608,0.16047773,-1.0467285,0.97006005,-0.8502561,0.023201488,0.661867,-0.103752,0.3529583,0.052110367,-1.3205793,-0.83278984,0.08008062,-0.6920922,0.15832758,0.30962175,-0.80771405,0.1457242,0.97892725,-0.1273884,0.57255065,-0.5711902,-1.1658686,0.26416072,-0.12578337,0.47543448,-0.0572405,-0.96019953,0.2748725,0.63666296,-0.38671446,-0.81793594,-0.06031767,-0.43967307,0.8542451,0.24419267,-0.4306373,0.33420554,0.18284886,-0.6085635,-0.2040347,0.63396806,0.91295516,0.077836975,-1.5060239,0.016681865,-0.4625524,0.11454765,0.054242983,0.34025878,0.8922348,0.65469384
0.121851854,-0.011638719,-0.14934847,-0.07828365,-0.11676799,0.12379352,0.22065015,-0.017353794,0.18068203,0.04543712,0.02766652,0.014493447,0.019936632,-0.123370096,-0.04005051,-0.017248552,0.04679728,-0.051650614,-0.029768005,-0.10979398,-0.04563013,0.08422704,0.054518692,-0.11411762,-0.038481258,0.11674092,-0.10299851,0.06780527,0.23177889,0.11538711,-0.12583244,-0.103915714,0.06125049,0.076758,0.020554638,0.005823117,0.094417535,0.12644029,0.08012326,0.14067261,0.015148278,0.016181381,0.07030486,0.019344037,-0.19380878,0.12142662,-0.016325893,-0.06988276,-0.025941253,-0.06911798,0.1010433,-0.19258729,-0.030351162,0.00556471,-0.028897936,0.006080932,-0.1634405,-0.078382336,0.24748626,0.002528768,-0.087225124,0.025341533,-0.059102457,0.055360265
0.088222414,-0.14624685,-0.03450367,-0.039755095,-0.1275966,0.0408949,0.21712618,0.10294843,-0.01314416,0.12716334,0.008659739,0.13358079,-0.06506739,0.031986736,-0.09423363,-0.013451895,0.00299494,0.024809435,0.05034089,0.066220395,-0.04572925,0.101624005,0.055728007,-0.005478663,-0.09140618,0.05891099,-0.12847632,0.004881529,0.11147404,0.06876367,-0.055192474,0.041479584,0.05790381,0.07422463,-0.06415346,-0.07701722,0.10501523,0.1650998,0.06330244,0.18417145,-0.048866883,-0.09499563,0.04423906,0.06376947,0.073695734,0.10676823,0.04744267,-0.073605515,-0.13984987,-0.028471377,0.12616134,-0.09680557,-0.12147689,-0.013226761,-0.07398467,-0.020409055,-0.10379656,0.038296744,0.010852177,0.006235367,-0.17809269,0.15101844,-0.09483959,0.15379634
0.11186402,-0.38963208,0.27284402,-0.049373746,0.025385054,0.2839653,-0.33543772,0.28911707,0.37561208,0.031053541,-0.35618508,0.19878906,0.06912643,-0.14442545,0.24003094,0.27543166,0.17020434,-0.111649215,0.29892558,0.08866267,0.28326434,-0.175545,0.349454,-0.15351436,-0.03559695,0.09173001,0.07238808,-0.035949532,-0.14584906,0.14362921,-0.56409866,-0.2447635,-0.14853242,0.233021,-0.22596091,-0.014476556,0.10923978,-0.019337544,0.2136958,-0.2623685,0.23762268,0.095167935,-0.40741202,-0.036484245,-0.43094853,-0.068121046,0.07974204,0.08704125,0.14528382,-0.16104245,0.21574403,0.15705444,0.21094811,0.1740349,-0.28609297,-0.35293752,-0.006997876,0.28408825,0.2617798,0.04582662,0.059144527,0.049247302,0.094630316,-0.11999917
-0.004975472,-0.027778558,0.038893223,-0.002036959,-0.12757014,-0.022292988,0.017249957,0.11876424,-0.017684387,0.05631017,0.06277462,0.032563962,0.102606475,0.019875543,-0.07593055,0.041054465,-0.101088375,4.15E-05,0.12722868,0.01244888,0.07764087,0.16419955,-0.14358668,-0.057323672,0.205356,-0.19294806,-0.038172662,0.07766362,-0.15077904,0.12079728,0.17106667,-0.046166353,-0.090109184,-0.13726476,0.21039309,-0.14595236,0.15856178,0.056569472,0.007300444,-0.046600327,0.03027954,-0.051068828,-0.022153102,-0.13326429,-0.07198477,0.11643615,0.020154253,-0.008063681,0.27282307,-0.06538443,0.24987482,0.06164072,0.1573368,-0.0950748,0.033066567,0.10481028,-0.040577106,-0.05139462,0.14740114,0.03827074,0.027767323,-0.09521425,0.24847768,0.047396366
-0.33485037,-0.006570728,-0.062403437,-0.116602264,-0.055537373,-0.2588627,0.000171612,-0.06913554,-0.038316686,-0.0641586,-0.07952822,0.05527889,0.054832194,0.20712323,0.032323282,0.27470028,-0.004587766,-0.003940353,-0.08257238,-0.2902274,0.09208429,0.048048902,0.06359406,0.041959263,0.055262152,-0.14668587,0.12745555,0.024839135,0.05796992,-0.110557005,-0.083386354,-0.2605574,-0.11392061,-0.1313794,0.18744902,0.13827659,0.23558983,0.02606304,0.21755552,-0.19502956,-0.07181253,-0.23180002,0.046005737,-0.26375946,0.24496269,-0.15762405,-0.016089885,0.3092468,0.08838762,0.076253876,0.13346002,-0.24484877,0.1301591,-0.053435624,0.10205287,0.04828414,-0.24838533,-0.24849969,0.08162498,-0.000692278,-0.0831071,0.0551333,0.11924485,0.11686246
0.36788052,-0.33998832,-0.3732482,-0.4573843,-0.39891034,0.39413688,0.7086277,-0.16672006,0.11839015,0.28428605,0.17808324,-0.08306186,0.053626947,-0.2914047,-0.13965353,0.002682214,-0.20741095,-0.3675381,0.012843469,-0.08248714,0.065381005,0.20326059,0.4304548,-0.18456174,-0.33597636,-0.13881654,-0.4607576,-0.052312177,0.42633674,0.23099215,-0.2613599,-0.2713451,0.36519754,0.1180173,0.07948036,0.1329718,0.045924075,0.30867383,0.22387636,0.18553875,-0.48517883,-0.052690055,0.08565754,-0.23576078,-0.027077205,0.48870456,-0.3113856,0.011424075,-0.112011306,0.3289236,-0.03451546,-0.19696555,0.14783207,-0.43101084,0.09276557,-0.15025894,-0.39220855,0.03232767,0.515267,0.23015134,-0.21759658,-0.180489,0.045934226,0.076561764
0.17320171,-0.077005364,-0.049038175,-0.11520293,-0.13934673,0.07546764,0.14886266,0.06155843,0.09027686,0.085863516,-0.059322476,0.04180084,-0.046931334,-0.095503144,0.002034289,0.027096199,0.075479515,0.10205529,0.009001155,-0.002871424,-0.025664248,0.15581742,0.07545411,-0.09786942,-0.012290371,0.13197069,-0.21349584,0.086577326,0.16671553,0.07914844,-0.10103021,-0.08228213,0.14681762,0.1711599,0.009942995,-0.14592703,0.10416246,0.15543789,0.07129452,0.28931096,-0.026392624,-0.07046851,0.1212332,-0.06346883,-0.035052862,0.03260345,-0.06671539,-0.08406356,-0.09255063,-0.0744495,0.083774775,-0.13662493,0.033309378,-0.01293769,-0.053455953,0.019123737,-0.031774167,-0.1060199,0.10402997,-0.008721836,-0.020914985,0.093568444,-0.022343297,0.11940847
0.24581714,-0.06765469,-0.008396586,-0.17496292,-0.27611732,0.15911777,0.15114711,-0.1545524,0.11378432,0.21082778,0.009230908,0.08535655,-0.042180404,-0.15631567,-0.02292668,-0.005279474,-0.03891369,-0.09715603,-0.035342105,-0.12414343,0.061416782,0.09545747,0.13935591,0.035083562,-0.14344086,-0.2997995,-0.23351546,0.1180767,0.06734635,-0.056126185,-0.11193105,0.1137431,0.15930076,0.07091281,0.08579848,0.07706938,0.19616984,0.03975498,0.15920524,-0.020892479,-0.17816474,0.04518333,0.2308216,-0.016262498,-0.053202637,0.22280104,-0.16144347,-0.16286293,-0.18041989,0.08056018,0.16295668,0.0634934,0.10645428,-0.20498453,0.09374268,-0.040917136,-0.3109584,-0.14126398,0.004554195,-0.03879586,-0.15924042,-0.02644984,-0.14474365,0.13655066
0.20526813,-0.23342375,-0.06509215,-0.042253025,-0.20523497,0.13238855,0.2526857,-0.09483884,0.030402064,0.19463782,0.25435117,0.025305139,0.01101071,-0.07431301,0.2550938,0.2790465,-0.2305377,0.016889004,0.11275372,0.003027965,0.11100017,0.22397955,0.11112534,0.108597234,-0.2808827,0.10126618,-0.16224083,-0.12139802,-0.16069761,0.007302881,0.042960856,-0.3420443,0.17270681,0.12876491,-0.18676898,-0.14354697,-0.1541203,0.09433936,-0.15839913,0.36647537,0.029516358,-0.2644204,-0.12509878,-0.33894482,0.08215691,-0.10534376,-0.22589865,0.17909129,0.028519938,0.06491736,-0.22923431,0.05765475,-0.055160917,-0.1422542,0.13307492,-0.13674787,-0.05658792,0.14319365,0.2010137,-0.025907418,-0.011673109,0.17347994,0.044927537,0.30828366
-0.051192135,-0.2834157,-0.029232861,-0.08413088,0.046685953,0.22242533,0.15511565,0.017446194,0.10700195,0.14017227,0.12966059,-0.17393938,-0.10056109,-0.013340819,-0.0102985,-0.009047008,-0.17657277,-0.10628479,-0.048405264,-0.028404113,0.11238884,0.06238973,-0.07577737,-0.049820725,-0.17353478,0.14976142,0.12864128,0.058358192,-0.08985458,0.007185346,-0.048713185,0.015230015,0.18463527,0.09930154,0.14163086,0.17697342,-0.11064552,0.16604199,0.026826503,0.06350024,0.09851308,-0.33866024,-0.1707132,-0.16867332,-0.061005753,-0.05414366,0.009845958,0.078364275,0.001089636,-0.08980236,-0.09474842,-0.10704248,0.067559674,-0.024381489,0.037131697,0.01635039,-0.07865523,0.07256479,0.12118027,0.03078263,-0.15059417,0.18930696,-0.016754007,-0.08500593
0.14408097,-0.17068979,-0.19564046,-0.1966942,-0.08433114,0.1673749,0.29577336,-0.14239891,0.020298267,0.056846663,0.078081414,-0.11182614,0.0724324,-0.13981788,-0.041934635,0.050785836,-0.12718116,-0.18643172,0.045055818,-0.07639021,0.1269562,0.070779994,0.19852845,-0.028457535,-0.11672735,-0.053911142,-0.08636541,-0.027853655,0.1337891,-0.006478385,-0.1271547,-0.102659546,0.06574322,0.006347835,-0.049620494,-0.08737411,-0.02420384,0.14011484,0.13746764,0.14229605,-0.11891945,0.062678255,-0.0575819,-0.113020256,0.1484848,0.23277017,-0.06355397,0.021661896,0.04766188,0.021337787,0.030258428,-0.03606946,0.10875426,-0.13967715,0.015949132,-0.13675025,-0.14341228,-0.014720141,0.1627686,0.2263494,-0.07122089,-0.027684525,0.07305525,0.029054811
-0.03568508,0.17968482,-0.033755917,-0.12604226,-0.11510464,-0.16309923,0.07804291,-0.002732528,-0.08650061,-0.07539457,0.028817477,-0.022500912,0.11748764,0.060020052,-0.012950854,0.107584454,-0.038029693,0.03072831,0.06364849,-0.20853955,-0.008641768,0.020855324,0.017109234,-0.043420766,0.06765769,0.07042466,-0.015629228,-0.06268048,0.13855161,-0.092558265,-0.18682161,-0.09868697,-0.13038051,-0.06847818,0.14603987,-0.042565756,0.14034946,-0.024232008,-0.006893953,-0.0194245,-0.062325258,-0.028800793,-0.000615701,-0.10359797,0.11149287,-0.14695157,0.061643526,-0.003677018,0.016021287,-0.015303778,0.03404164,-0.032609764,0.04481617,-0.046732403,-0.048870087,0.06876117,-0.1772126,-0.09597927,0.1008528,0.12617338,-0.11736568,-0.11529495,0.17716375,-0.062292725
-0.20499603,-0.39672345,-0.15493935,-0.14284328,0.17657658,0.041751154,0.19725773,-0.15364267,0.39091408,-0.19654813,0.14469375,0.041581765,0.18380919,0.019967044,0.0988047,0.07052183,-0.061428256,-0.009249163,0.14204659,-0.14836995,-0.25179434,0.13516587,-0.23334038,-0.20395535,0.09930062,-0.069830775,-0.25010258,0.080170974,0.06360365,-0.2816887,-0.40707606,0.17360823,0.1800114,-0.088501856,-0.17111526,0.05533171,-0.30183458,-0.33551335,-0.2683332,-0.119860895,-0.18740728,0.18408759,-0.06493962,0.023244472,-0.12088406,-0.23997334,0.008946545,0.4506921,0.09915712,-0.3400435,0.27032128,0.29459837,0.33748618,-0.071797244,0.10325277,-0.35427755,0.30841926,-0.1773136,-0.043502152,-0.0797255,0.33341843,-0.10000193,0.018557953,-0.011444599
0.18368962,-0.13068737,-0.09910484,-0.044337444,-0.09813157,0.14416407,0.2559276,-0.05488142,0.06365292,0.1637184,0.03183537,-0.15534171,0.12729764,-0.13216206,-0.12814972,0.042526063,0.01574863,-0.2284914,0.06724123,0.028588293,-0.1795832,-0.14664051,0.24961887,-0.052979965,-0.08545345,-0.17979366,-0.25226116,0.03938055,0.15803468,-0.047397286,-0.11607459,-0.14091486,0.25155264,0.031665985,0.003141518,-0.02002834,0.09642442,0.16524537,0.14267565,-0.07811918,-0.13167404,0.11613949,0.11788948,-0.0770833,0.18519272,0.15773258,-0.076668665,0.08469022,-0.19313142,0.261288,0.018805526,0.084626615,-0.112723954,-0.20403525,0.14034256,-0.12532291,-0.22423057,-0.012667642,0.0589414,0.16787666,-0.23066024,-0.05934802,-0.06462856,-0.043383215
-0.003473304,-0.1747381,-0.16526744,0.07968812,-0.14953248,0.082816094,0.112092294,-0.15725623,0.20627677,0.051734548,0.22448237,-0.103563815,0.18483585,0.011265971,0.023570908,-0.014817562,0.011125386,-0.09382363,-0.109993294,0.072896026,-0.16882649,0.029454466,-0.09649828,-0.26874948,0.044124003,0.06824644,-0.092439756,-0.03184892,-0.069582574,0.04515423,0.13708383,-0.00279776,-0.059538666,0.13414285,0.019561946,0.004984796,-0.19332823,0.18237536,0.087294206,0.13164388,0.055539515,-0.096341066,0.23210646,0.1567961,-0.059951503,-0.073716395,0.04143653,0.08177514,-0.12555501,-0.056968335,0.22060953,-0.18544976,-0.23960182,0.12555279,0.062041726,-0.13546722,-0.09478992,-0.054167446,-0.13289402,0.10217932,-0.05361694,0.21158703,-0.1761224,0.016141295
0.08051859,-0.020589529,-0.26306275,-0.10747163,-0.12157676,0.1463095,0.17091113,-0.11559212,0.0763875,0.061365977,0.001294674,-0.12736934,0.10853465,-0.018275581,-0.051054716,0.12187987,-0.12627845,-0.12510763,0.018600956,0.032171745,0.07899827,-0.016716825,0.16304304,-0.10258516,-0.08179659,0.041925542,-0.16094805,0.006051552,0.13867463,-0.021226518,-0.08712932,-0.037940755,-0.031031406,0.019901633,-0.034348667,0.01625569,-0.03992208,0.18198179,0.18742585,0.15823272,-0.09153522,0.051607326,0.105138145,-0.03724561,-0.072350614,0.1137896,-0.056642264,-0.06485297,-0.05061519,0.014281428,0.098945566,-0.09414145,0.054270174,-0.00428542,0.008319142,-0.13279219,-0.17027026,-0.09849866,0.1993995,0.13382484,-0.031710174,0.17364457,0.018763872,0.03439004
0.09410306,-0.076737516,-0.14073452,-0.09687567,0.02660081,-0.038883373,0.029696234,-0.024574216,-0.013950353,0.14717636,-0.07564916,0.03246523,-0.06742296,-0.081747234,0.0866488,0.019931383,0.06816422,-0.041720632,0.018312078,-0.019926049,0.060724426,-0.029385936,-0.076753885,0.017081492,0.016406005,-0.040712282,-0.06836583,0.001950498,0.016113197,-0.05241358,-0.0533303,-0.038347103,-0.19169591,-0.06955325,0.23466887,-0.05015269,-0.001946878,-0.040835124,-0.086370684,-0.032453757,0.062866054,0.13446084,0.034067824,-0.027148418,-0.09898863,-0.02349556,-0.003988387,-0.17383794,0.17076978,-0.090550415,0.18246561,0.09480803,0.05369666,0.040440585,0.07888608,0.005103639,0.00517412,0.108132906,-0.15996757,0.16324155,-0.07204101,-0.02049927,0.115129404,0.013971556
-0.13722518,-0.013830434,0.2576912,0.08241895,-0.12088609,-0.266651,0.08609381,0.055549946,-0.92233247,0.2638288,-0.96348757,0.46659982,-0.32736337,0.076057866,0.43173483,-0.28350595,-0.34702706,0.046061203,0.07158996,-0.13137335,0.38327348,0.13950011,0.13344802,-0.5718768,0.5903327,-0.6055085,-0.09866233,0.058440797,0.46000734,0.13194647,-0.21165036,-0.29036838,-0.48657778,0.52604663,-0.6512451,0.59482366,-0.31726804,-0.22435102,0.38315234,-0.4272032,0.5956302,0.008429766,-0.27593023,0.1463777,-0.22165214,0.22714697,0.27083817,-0.093557075,0.20513009,0.3312594,-0.33741286,-0.14108817,-0.28869537,-0.38162005,0.63562876,0.40477,-0.26195258,0.38469622,-0.23123185,-0.14630593,0.15823618,0.9326729,-0.64119387,-0.673115
-0.020208528,-0.00430584,-0.12409693,-0.11716327,0.000355021,0.07094615,0.032406613,-0.16370064,0.04826274,-0.044062,0.1809966,-0.14318503,0.19226131,0.20969042,0.062032826,0.20249726,0.045186996,0.053282022,0.16206083,0.016849926,-0.24885868,0.004402789,-0.10422969,-0.25854713,-0.006688167,0.22842483,-0.08751028,-0.050518133,-0.043738496,-0.09464871,-0.1551865,0.09811929,-0.016609682,-0.06478556,0.15302043,0.08050493,0.002055922,0.07527074,-0.12586252,0.0610493,-0.06889637,-0.20774075,0.1447515,-0.18584387,0.078723624,-0.083915524,-0.042593107,0.16459225,0.060680915,-0.1358345,0.005836524,-0.35032916,-0.21484783,0.029976206,-0.007338747,-0.13860534,-0.06971102,0.13131078,0.09782247,0.15431908,-0.16964309,0.196576,-0.10770111,-0.011593654
-0.061981656,-0.4559995,-0.19748856,-0.08310067,0.10714614,0.020175533,0.09273073,-0.087888226,0.512321,-0.23239982,0.15686144,0.007772172,0.08582118,0.1244543,0.33343044,-0.12685002,-0.1721542,-0.17350058,0.097284794,-0.10308841,-0.34150726,0.044539034,-0.28347614,-0.28258294,0.09913779,-0.17070718,-0.19248705,0.12753813,-0.002286377,-0.2602936,-0.25719014,-0.096866325,0.21513866,0.09813066,-0.24647099,-0.112459086,-0.36951968,-0.2802142,0.12852812,-0.32139218,-0.35949218,0.087135985,-0.064840995,0.035769127,-0.053099826,0.005914494,-0.077693716,0.38901198,0.21082842,-0.26759142,0.41992444,0.2785095,0.3348641,-0.03776339,0.065991215,-0.18220802,0.33694622,0.03773514,-0.030403433,0.12770778,0.29359564,-0.18617347,-0.06945693,0.02540974
0.69168997,-0.15053117,-0.052615974,-0.52887356,-0.47825372,-0.3847946,-0.24803059,0.059940275,0.6785964,0.31592542,-0.003156797,-0.12548111,0.003271206,0.5701757,-0.18294737,0.4381326,0.36080042,-0.289795,-0.2829553,-0.12288759,0.19859427,-0.3813044,-0.26948148,-0.37220585,-0.052917816,-0.19925277,0.15095878,0.59345424,-0.26851618,-0.10082699,0.043384925,0.14001738,0.13939455,-0.15072328,-0.07391181,-0.6701643,-0.2923241,-0.117012665,-0.428742,-0.21639623,0.0772826,0.028147463,0.05003751,-0.1969523,0.18338926,-0.000874222,0.28558528,0.15025853,0.7340083,-0.24457504,0.06757785,-0.4899776,-0.42483017,0.44057643,0.21734725,-0.22133857,0.03314778,-0.18604842,0.003449379,-0.444711,-0.17677256,-0.28726554,-0.2315844,-0.13538113
-0.048190083,-0.2524377,-0.04974018,0.26332533,-0.13017721,0.23379117,0.007326201,0.14684102,0.08032894,-0.10294907,0.02003586,-0.11287577,0.04835454,0.18078002,0.12273058,-0.15346077,0.15816486,-0.16211076,0.02004875,-0.16698828,-0.18256018,-0.028369263,0.15652609,0.061940182,0.013500346,0.15711766,0.08128911,0.06270789,0.18904147,0.16725029,-0.18082373,-0.14808945,0.19119634,-0.260273,0.042088937,0.06341365,-0.0636972,0.20597021,0.18722564,0.09327542,0.01672377,0.054121926,-0.14906745,-0.15279916,-0.18672483,-0.07773255,0.010925554,0.13447312,0.012125502,-0.1386127,0.08287602,-0.06265292,-0.12644055,0.26593038,0.16218889,-0.059268016,-0.07293643,0.10734781,0.19236301,-0.14439909,-0.1093102,-0.015719974,-0.11645986,0.08807172
-0.11562343,-0.006019003,0.09665341,-0.02182708,0.17110698,0.059348516,-0.18042217,0.13388689,0.10885084,0.057343177,-0.014870524,0.29483426,-0.1742504,0.00657807,-0.22114408,0.096487254,-0.15283446,0.048201866,0.18907106,-0.12362435,0.09403722,0.13629588,0.1665737,0.10313013,-0.15961844,0.021275517,-0.17558655,0.035174396,0.15159093,-0.2981353,-0.264479,-0.18436448,-0.016313368,-0.31865767,0.017477473,-0.007966943,0.03707447,0.19345342,0.22707324,0.09279746,-0.049472243,-0.24807493,-0.12470227,-0.025319371,0.13453083,0.1507878,0.07494513,0.11154601,-0.041312397,-0.06910297,0.029344749,0.029432524,0.28375822,-0.114702165,0.060526486,-0.24125972,0.17539585,-0.20226455,-0.14344534,-0.055390712,-0.076997966,-0.033328943,-0.1666724,0.060975965
0.20514221,-0.52668893,-0.1760869,0.18243586,-0.11876391,0.054556333,-0.25060317,-0.19333361,0.1610142,0.17837027,0.018462218,-0.28671512,0.18262842,-0.23531543,0.14302522,-0.15921494,-0.14397101,0.06714693,-0.17768419,-0.14890803,0.18374582,-0.08012808,0.018379604,0.13384716,-0.08338433,0.06484429,-0.28474978,0.1746555,0.16776177,0.29186845,0.16400087,-0.08419638,0.04772778,0.1372706,0.062370755,0.12004376,-0.12749498,0.15649636,0.018932028,0.27931666,-0.041620154,-0.18079945,0.27371255,-0.09363809,0.21095996,-0.1476181,0.17894018,0.32694316,0.12558448,-0.3206696,0.21686031,-0.19295152,-0.05225243,0.11801153,-0.37559003,-0.053874936,-0.25805202,-0.121061005,0.21695584,-0.021906244,-0.03460771,-0.06227664,0.10422863,-0.03429512
0.02935186,-0.26296854,0.28551358,-0.10431961,0.19207534,0.22978032,-0.15224966,0.12509212,0.35920846,0.14777233,-0.20838273,0.29317877,-0.122258775,-0.13289669,-0.01602829,0.24793819,-0.16664779,-0.38167417,0.046913616,-0.04965823,0.29789817,0.059738368,0.058357384,-0.24164757,0.24056906,-0.016662888,0.16734023,-0.06413264,-0.09410104,0.19328092,-0.23550692,-0.20814268,-0.1376135,0.35692936,-0.15597758,-0.2082598,0.33126208,0.12957433,0.17711693,-0.06722851,0.15177624,0.075804606,-0.21885796,0.02293045,-0.34885624,-0.004441256,0.062231645,0.09695644,0.20587544,-0.10330064,0.04674342,0.009438688,-0.032703158,-0.18170635,-0.08447859,-0.112923406,-0.17385073,-0.042806216,0.099672824,0.056679156,0.13254604,-0.11932717,-0.044012934,-0.09205617
0.20935322,0.21121974,0.050861172,-0.2761726,-0.052208275,0.06993097,-0.001698265,0.13493565,-0.018028457,-0.2568188,-0.18858773,0.000291829,0.07042229,-0.05404736,-0.31148407,0.16505884,-0.18349919,-0.12132853,0.2905686,-0.017499842,0.02383676,0.21896395,-0.2254042,-0.17988952,0.18590973,-0.0664752,-0.01863364,0.2659855,-0.20708574,0.13533995,0.06650576,0.18133958,-0.004110009,-0.30964637,0.08002847,-0.043281537,0.07056473,-0.10890835,0.12861387,-0.23135717,-0.021899177,0.3050803,0.03345914,-0.04374389,-0.09416008,0.071691595,0.12531568,-0.19955814,-0.0289151,0.064526856,0.2425748,-0.098102726,0.18251541,-0.065337695,0.30273977,-0.03605903,0.008606583,0.34058347,-0.060037617,-0.048661612,0.07595989,0.07461566,0.23878242,0.116297975
0.2283943,-0.0387343,-0.11768793,-0.013021613,-0.024227481,-0.07443354,0.1876901,0.035387043,-0.116933905,-0.06676543,0.019040467,0.046395667,0.20616178,-0.22634232,-0.14835744,0.03445957,-0.01965086,-0.013936011,-0.14732249,0.16202357,0.009861791,-0.0989892,-0.05212475,-0.21748227,0.1595147,0.011106691,0.063998334,0.013218512,0.19364998,-0.07946955,-0.30223468,0.10371542,-0.05099214,-0.12164333,0.18475589,0.10016136,-0.069024965,0.022970181,0.17018296,0.059121687,0.028070008,-0.014903982,-0.052397355,-0.012359485,-0.06336591,-0.09059532,0.042693775,-0.14276008,0.030667007,0.21011552,-0.08216595,-0.07270587,0.01260632,0.1678431,-0.05199609,-0.11176619,0.046993848,0.19365856,-0.050297067,-0.121101275,-0.0160347,0.05734275,0.065486655,-0.007716958
0.0278988,-0.007680297,-0.022679072,0.004996498,-0.019271629,-0.1842378,0.12315331,-0.09775275,0.01681274,0.108445816,-0.052337773,0.06777383,0.03917097,0.043660793,-0.011343721,0.19915825,0.027182285,0.043491323,0.13616242,0.016384238,0.035411663,0.07189659,0.089270905,-0.1964147,0.03759297,0.10988633,-0.19231583,-0.25424004,0.21091773,0.047669765,-0.30377725,-0.10861513,-0.02727302,-0.04766303,0.210592,-0.02575993,0.16821781,0.24623685,-0.034734227,-0.033002045,0.11534551,-0.005056914,-0.059092563,-0.11122403,0.042902634,-0.10915781,-0.055764277,-0.04125434,0.26769114,-0.118410066,0.047570795,-0.22921838,0.13903862,0.098881066,-0.09560878,0.2170569,-0.2558743,0.048674107,0.24448515,0.17210735,-0.142598,-0.21590157,0.05509632,0.07880531
